filename,start_points,connection_points,branch_points
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,106,6,0
565__M_Left_index_finger.png,39,22,1
565__M_Left_index_finger.png,12,22,0
565__M_Left_index_finger.png,14,10,0
565__M_Left_index_finger.png,10,2,0
565__M_Left_index_finger.png,9,2,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,93,7,0
565__M_Left_index_finger.png,52,18,1
565__M_Left_index_finger.png,25,25,0
565__M_Left_index_finger.png,15,24,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,112,6,0
565__M_Left_little_finger.png,89,13,1
565__M_Left_little_finger.png,53,29,3
565__M_Left_little_finger.png,23,38,9
565__M_Left_little_finger.png,38,26,4
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,103,11,1
565__M_Left_little_finger.png,28,32,5
565__M_Left_little_finger.png,11,49,5
565__M_Left_little_finger.png,8,44,8
565__M_Left_little_finger.png,8,44,2
565__M_Left_little_finger.png,12,38,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,62,30,4
565__M_Left_little_finger.png,12,45,6
565__M_Left_little_finger.png,7,49,9
565__M_Left_little_finger.png,17,26,11
565__M_Left_little_finger.png,13,42,6
565__M_Left_little_finger.png,13,33,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,53,38,1
565__M_Left_little_finger.png,52,33,0
565__M_Left_little_finger.png,28,46,4
565__M_Left_little_finger.png,21,36,2
565__M_Left_little_finger.png,13,41,1
565__M_Left_little_finger.png,18,25,1
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,82,14,1
565__M_Left_little_finger.png,50,26,0
565__M_Left_little_finger.png,30,36,0
565__M_Left_little_finger.png,20,30,2
565__M_Left_little_finger.png,14,37,0
565__M_Left_little_finger.png,21,28,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,104,6,0
565__M_Left_little_finger.png,27,42,3
565__M_Left_little_finger.png,24,40,0
565__M_Left_little_finger.png,19,44,1
565__M_Left_little_finger.png,15,44,1
565__M_Left_little_finger.png,12,39,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,121,0,0
565__M_Left_little_finger.png,109,8,0
565__M_Left_little_finger.png,74,21,0
565__M_Left_little_finger.png,55,30,3
565__M_Left_little_finger.png,32,37,1
565__M_Left_little_finger.png,40,34,3
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,111,1,0
565__M_Left_middle_finger.png,109,6,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,120,0,0
565__M_Left_middle_finger.png,67,24,3
565__M_Left_middle_finger.png,15,38,3
565__M_Left_middle_finger.png,11,26,0
565__M_Left_middle_finger.png,14,20,0
565__M_Left_middle_finger.png,19,35,0
565__M_Left_middle_finger.png,47,28,1
565__M_Left_middle_finger.png,120,0,0
565__M_Left_middle_finger.png,65,32,3
565__M_Left_middle_finger.png,19,30,0
565__M_Left_middle_finger.png,15,20,0
565__M_Left_middle_finger.png,18,10,0
565__M_Left_middle_finger.png,12,13,0
565__M_Left_middle_finger.png,14,23,0
565__M_Left_middle_finger.png,15,26,0
565__M_Left_middle_finger.png,118,1,0
565__M_Left_middle_finger.png,34,43,4
565__M_Left_middle_finger.png,14,37,3
565__M_Left_middle_finger.png,15,24,0
565__M_Left_middle_finger.png,14,21,1
565__M_Left_middle_finger.png,14,18,0
565__M_Left_middle_finger.png,14,19,0
565__M_Left_middle_finger.png,13,29,0
565__M_Left_middle_finger.png,113,4,0
565__M_Left_middle_finger.png,62,28,2
565__M_Left_middle_finger.png,34,35,2
565__M_Left_middle_finger.png,15,31,1
565__M_Left_middle_finger.png,14,24,1
565__M_Left_middle_finger.png,21,27,0
565__M_Left_middle_finger.png,8,35,0
565__M_Left_middle_finger.png,11,32,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,64,31,1
565__M_Left_middle_finger.png,54,28,1
565__M_Left_middle_finger.png,13,43,1
565__M_Left_middle_finger.png,18,26,1
565__M_Left_middle_finger.png,12,27,0
565__M_Left_middle_finger.png,14,30,0
565__M_Left_middle_finger.png,16,19,1
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,110,6,0
565__M_Left_middle_finger.png,22,48,3
565__M_Left_middle_finger.png,12,41,2
565__M_Left_middle_finger.png,12,33,5
565__M_Left_middle_finger.png,14,22,0
565__M_Left_middle_finger.png,17,18,0
565__M_Left_middle_finger.png,12,21,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,121,0,0
565__M_Left_middle_finger.png,93,10,0
565__M_Left_middle_finger.png,62,17,1
565__M_Left_middle_finger.png,49,15,1
565__M_Left_middle_finger.png,47,20,0
565__M_Left_middle_finger.png,58,12,0
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,120,0,0
565__M_Left_ring_finger.png,75,22,2
565__M_Left_ring_finger.png,16,39,4
565__M_Left_ring_finger.png,14,38,0
565__M_Left_ring_finger.png,25,28,0
565__M_Left_ring_finger.png,37,22,0
565__M_Left_ring_finger.png,42,27,0
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,90,15,0
565__M_Left_ring_finger.png,18,44,5
565__M_Left_ring_finger.png,10,40,14
565__M_Left_ring_finger.png,13,35,1
565__M_Left_ring_finger.png,15,23,0
565__M_Left_ring_finger.png,15,36,0
565__M_Left_ring_finger.png,19,37,1
565__M_Left_ring_finger.png,113,0,0
565__M_Left_ring_finger.png,32,42,4
565__M_Left_ring_finger.png,39,37,1
565__M_Left_ring_finger.png,15,29,3
565__M_Left_ring_finger.png,20,11,0
565__M_Left_ring_finger.png,18,8,0
565__M_Left_ring_finger.png,20,19,2
565__M_Left_ring_finger.png,10,31,0
565__M_Left_ring_finger.png,94,12,0
565__M_Left_ring_finger.png,42,33,2
565__M_Left_ring_finger.png,15,40,0
565__M_Left_ring_finger.png,14,26,0
565__M_Left_ring_finger.png,15,14,0
565__M_Left_ring_finger.png,16,19,2
565__M_Left_ring_finger.png,8,24,2
565__M_Left_ring_finger.png,13,26,0
565__M_Left_ring_finger.png,98,11,0
565__M_Left_ring_finger.png,19,44,5
565__M_Left_ring_finger.png,10,36,3
565__M_Left_ring_finger.png,12,21,0
565__M_Left_ring_finger.png,14,13,0
565__M_Left_ring_finger.png,17,9,0
565__M_Left_ring_finger.png,15,28,0
565__M_Left_ring_finger.png,12,32,0
565__M_Left_ring_finger.png,119,1,0
565__M_Left_ring_finger.png,40,39,0
565__M_Left_ring_finger.png,10,39,9
565__M_Left_ring_finger.png,13,22,0
565__M_Left_ring_finger.png,10,27,0
565__M_Left_ring_finger.png,20,28,0
565__M_Left_ring_finger.png,16,32,0
565__M_Left_ring_finger.png,19,33,1
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,105,7,1
565__M_Left_ring_finger.png,22,41,5
565__M_Left_ring_finger.png,11,41,1
565__M_Left_ring_finger.png,12,29,0
565__M_Left_ring_finger.png,13,32,1
565__M_Left_ring_finger.png,32,26,2
565__M_Left_ring_finger.png,38,26,0
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,121,0,0
565__M_Left_ring_finger.png,104,5,0
565__M_Left_ring_finger.png,96,7,1
565__M_Left_ring_finger.png,93,9,0
565__M_Left_ring_finger.png,104,5,0
565__M_Left_ring_finger.png,117,0,0
565__M_Left_thumb_finger.png,121,0,0
565__M_Left_thumb_finger.png,120,0,0
565__M_Left_thumb_finger.png,94,10,0
565__M_Left_thumb_finger.png,77,10,0
565__M_Left_thumb_finger.png,62,18,0
565__M_Left_thumb_finger.png,51,23,0
565__M_Left_thumb_finger.png,55,19,0
565__M_Left_thumb_finger.png,66,12,0
565__M_Left_thumb_finger.png,121,0,0
565__M_Left_thumb_finger.png,63,26,0
565__M_Left_thumb_finger.png,58,22,0
565__M_Left_thumb_finger.png,34,26,0
565__M_Left_thumb_finger.png,25,30,0
565__M_Left_thumb_finger.png,19,30,1
565__M_Left_thumb_finger.png,26,35,0
565__M_Left_thumb_finger.png,24,30,1
565__M_Left_thumb_finger.png,112,2,0
565__M_Left_thumb_finger.png,26,40,2
565__M_Left_thumb_finger.png,18,35,0
565__M_Left_thumb_finger.png,15,30,0
565__M_Left_thumb_finger.png,15,36,0
565__M_Left_thumb_finger.png,13,35,0
565__M_Left_thumb_finger.png,12,41,0
565__M_Left_thumb_finger.png,24,34,0
565__M_Left_thumb_finger.png,81,21,0
565__M_Left_thumb_finger.png,21,43,0
565__M_Left_thumb_finger.png,16,34,0
565__M_Left_thumb_finger.png,19,14,3
565__M_Left_thumb_finger.png,11,28,0
565__M_Left_thumb_finger.png,11,34,0
565__M_Left_thumb_finger.png,11,34,0
565__M_Left_thumb_finger.png,18,27,0
565__M_Left_thumb_finger.png,84,13,0
565__M_Left_thumb_finger.png,38,28,0
565__M_Left_thumb_finger.png,14,39,2
565__M_Left_thumb_finger.png,12,31,0
565__M_Left_thumb_finger.png,13,15,0
565__M_Left_thumb_finger.png,12,28,0
565__M_Left_thumb_finger.png,13,22,1
565__M_Left_thumb_finger.png,13,22,0
565__M_Left_thumb_finger.png,92,5,0
565__M_Left_thumb_finger.png,33,33,0
565__M_Left_thumb_finger.png,18,44,0
565__M_Left_thumb_finger.png,14,37,0
565__M_Left_thumb_finger.png,13,22,1
565__M_Left_thumb_finger.png,13,20,0
565__M_Left_thumb_finger.png,12,6,0
565__M_Left_thumb_finger.png,17,8,0
565__M_Left_thumb_finger.png,94,16,0
565__M_Left_thumb_finger.png,38,40,0
565__M_Left_thumb_finger.png,34,34,0
565__M_Left_thumb_finger.png,14,40,0
565__M_Left_thumb_finger.png,14,24,0
565__M_Left_thumb_finger.png,17,15,1
565__M_Left_thumb_finger.png,13,13,0
565__M_Left_thumb_finger.png,19,4,0
565__M_Left_thumb_finger.png,119,1,0
565__M_Left_thumb_finger.png,68,19,2
565__M_Left_thumb_finger.png,48,20,2
565__M_Left_thumb_finger.png,32,26,0
565__M_Left_thumb_finger.png,21,29,1
565__M_Left_thumb_finger.png,15,31,0
565__M_Left_thumb_finger.png,10,31,0
565__M_Left_thumb_finger.png,17,2,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,106,6,0
566__M_Left_index_finger.png,75,12,6
566__M_Left_index_finger.png,29,30,1
566__M_Left_index_finger.png,29,25,0
566__M_Left_index_finger.png,35,26,1
566__M_Left_index_finger.png,12,25,1
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,49,28,0
566__M_Left_index_finger.png,13,33,1
566__M_Left_index_finger.png,14,20,2
566__M_Left_index_finger.png,7,21,0
566__M_Left_index_finger.png,13,15,0
566__M_Left_index_finger.png,13,11,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,109,3,0
566__M_Left_index_finger.png,43,22,0
566__M_Left_index_finger.png,33,28,1
566__M_Left_index_finger.png,23,19,1
566__M_Left_index_finger.png,14,23,1
566__M_Left_index_finger.png,16,12,1
566__M_Left_index_finger.png,11,4,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,90,17,2
566__M_Left_index_finger.png,24,36,0
566__M_Left_index_finger.png,27,22,1
566__M_Left_index_finger.png,20,18,1
566__M_Left_index_finger.png,12,26,0
566__M_Left_index_finger.png,9,20,0
566__M_Left_index_finger.png,14,3,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,89,14,0
566__M_Left_index_finger.png,17,42,5
566__M_Left_index_finger.png,12,31,0
566__M_Left_index_finger.png,15,22,0
566__M_Left_index_finger.png,11,30,0
566__M_Left_index_finger.png,13,17,0
566__M_Left_index_finger.png,14,8,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,81,25,0
566__M_Left_index_finger.png,21,39,1
566__M_Left_index_finger.png,22,32,0
566__M_Left_index_finger.png,19,26,0
566__M_Left_index_finger.png,12,33,0
566__M_Left_index_finger.png,12,20,0
566__M_Left_index_finger.png,11,20,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,118,1,0
566__M_Left_index_finger.png,86,19,0
566__M_Left_index_finger.png,63,24,0
566__M_Left_index_finger.png,47,21,1
566__M_Left_index_finger.png,27,26,1
566__M_Left_index_finger.png,44,24,0
566__M_Left_index_finger.png,51,18,1
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_index_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,116,2,0
566__M_Left_little_finger.png,103,5,0
566__M_Left_little_finger.png,84,9,2
566__M_Left_little_finger.png,87,9,2
566__M_Left_little_finger.png,96,8,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,114,4,0
566__M_Left_little_finger.png,20,45,8
566__M_Left_little_finger.png,17,41,3
566__M_Left_little_finger.png,16,33,1
566__M_Left_little_finger.png,25,28,2
566__M_Left_little_finger.png,26,35,2
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,86,20,0
566__M_Left_little_finger.png,23,48,3
566__M_Left_little_finger.png,25,41,5
566__M_Left_little_finger.png,19,45,5
566__M_Left_little_finger.png,14,43,4
566__M_Left_little_finger.png,12,36,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,86,21,0
566__M_Left_little_finger.png,30,34,6
566__M_Left_little_finger.png,16,42,7
566__M_Left_little_finger.png,24,46,3
566__M_Left_little_finger.png,17,39,3
566__M_Left_little_finger.png,10,41,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,70,24,1
566__M_Left_little_finger.png,40,35,5
566__M_Left_little_finger.png,34,29,8
566__M_Left_little_finger.png,45,15,1
566__M_Left_little_finger.png,48,25,0
566__M_Left_little_finger.png,41,17,1
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,75,27,0
566__M_Left_little_finger.png,38,39,4
566__M_Left_little_finger.png,26,36,2
566__M_Left_little_finger.png,24,36,2
566__M_Left_little_finger.png,12,48,1
566__M_Left_little_finger.png,19,21,7
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,120,0,0
566__M_Left_little_finger.png,87,20,1
566__M_Left_little_finger.png,79,17,0
566__M_Left_little_finger.png,69,21,4
566__M_Left_little_finger.png,70,20,1
566__M_Left_little_finger.png,67,18,5
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_little_finger.png,121,0,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,118,0,0
566__M_Left_middle_finger.png,93,10,0
566__M_Left_middle_finger.png,74,15,0
566__M_Left_middle_finger.png,46,25,2
566__M_Left_middle_finger.png,10,48,2
566__M_Left_middle_finger.png,15,26,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,31,39,2
566__M_Left_middle_finger.png,15,36,1
566__M_Left_middle_finger.png,11,39,1
566__M_Left_middle_finger.png,14,33,0
566__M_Left_middle_finger.png,15,32,0
566__M_Left_middle_finger.png,21,37,1
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,109,7,0
566__M_Left_middle_finger.png,40,41,1
566__M_Left_middle_finger.png,18,33,0
566__M_Left_middle_finger.png,11,39,1
566__M_Left_middle_finger.png,9,35,1
566__M_Left_middle_finger.png,13,30,1
566__M_Left_middle_finger.png,16,31,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,90,16,0
566__M_Left_middle_finger.png,32,38,4
566__M_Left_middle_finger.png,20,39,0
566__M_Left_middle_finger.png,13,35,0
566__M_Left_middle_finger.png,8,32,0
566__M_Left_middle_finger.png,13,28,0
566__M_Left_middle_finger.png,19,11,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,102,12,0
566__M_Left_middle_finger.png,37,19,1
566__M_Left_middle_finger.png,46,22,0
566__M_Left_middle_finger.png,14,37,4
566__M_Left_middle_finger.png,14,25,1
566__M_Left_middle_finger.png,15,36,5
566__M_Left_middle_finger.png,17,24,3
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,98,10,0
566__M_Left_middle_finger.png,55,14,0
566__M_Left_middle_finger.png,45,25,1
566__M_Left_middle_finger.png,11,48,3
566__M_Left_middle_finger.png,19,31,0
566__M_Left_middle_finger.png,11,37,1
566__M_Left_middle_finger.png,12,32,1
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,109,9,0
566__M_Left_middle_finger.png,59,24,0
566__M_Left_middle_finger.png,28,33,0
566__M_Left_middle_finger.png,17,45,6
566__M_Left_middle_finger.png,13,36,1
566__M_Left_middle_finger.png,10,38,2
566__M_Left_middle_finger.png,14,28,4
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,121,0,0
566__M_Left_middle_finger.png,95,9,1
566__M_Left_middle_finger.png,50,23,2
566__M_Left_middle_finger.png,25,37,4
566__M_Left_middle_finger.png,38,26,0
566__M_Left_middle_finger.png,49,26,2
566__M_Left_middle_finger.png,59,20,5
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,117,1,0
566__M_Left_ring_finger.png,68,21,2
566__M_Left_ring_finger.png,31,38,7
566__M_Left_ring_finger.png,13,33,2
566__M_Left_ring_finger.png,12,36,2
566__M_Left_ring_finger.png,15,22,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,56,33,3
566__M_Left_ring_finger.png,13,36,9
566__M_Left_ring_finger.png,9,39,21
566__M_Left_ring_finger.png,10,28,1
566__M_Left_ring_finger.png,20,20,0
566__M_Left_ring_finger.png,16,26,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,111,4,0
566__M_Left_ring_finger.png,54,34,1
566__M_Left_ring_finger.png,21,40,5
566__M_Left_ring_finger.png,25,32,4
566__M_Left_ring_finger.png,16,21,1
566__M_Left_ring_finger.png,17,11,0
566__M_Left_ring_finger.png,12,42,1
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,99,8,0
566__M_Left_ring_finger.png,47,30,1
566__M_Left_ring_finger.png,21,39,4
566__M_Left_ring_finger.png,10,36,7
566__M_Left_ring_finger.png,9,35,0
566__M_Left_ring_finger.png,15,20,1
566__M_Left_ring_finger.png,14,31,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,91,15,0
566__M_Left_ring_finger.png,36,30,0
566__M_Left_ring_finger.png,26,33,0
566__M_Left_ring_finger.png,11,36,3
566__M_Left_ring_finger.png,14,30,1
566__M_Left_ring_finger.png,11,29,1
566__M_Left_ring_finger.png,12,15,2
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,103,12,0
566__M_Left_ring_finger.png,38,37,3
566__M_Left_ring_finger.png,20,31,3
566__M_Left_ring_finger.png,13,37,3
566__M_Left_ring_finger.png,16,35,3
566__M_Left_ring_finger.png,13,30,1
566__M_Left_ring_finger.png,16,19,1
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,68,20,0
566__M_Left_ring_finger.png,23,38,1
566__M_Left_ring_finger.png,31,36,0
566__M_Left_ring_finger.png,30,32,0
566__M_Left_ring_finger.png,42,19,1
566__M_Left_ring_finger.png,69,10,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_ring_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,119,0,0
566__M_Left_thumb_finger.png,87,7,0
566__M_Left_thumb_finger.png,76,13,0
566__M_Left_thumb_finger.png,85,8,0
566__M_Left_thumb_finger.png,116,1,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,72,21,0
566__M_Left_thumb_finger.png,17,42,3
566__M_Left_thumb_finger.png,12,40,0
566__M_Left_thumb_finger.png,15,26,2
566__M_Left_thumb_finger.png,10,29,0
566__M_Left_thumb_finger.png,10,36,0
566__M_Left_thumb_finger.png,121,0,0
566__M_Left_thumb_finger.png,116,2,0
566__M_Left_thumb_finger.png,38,29,2
