filename,start_points,connection_points,branch_points
528__F_Left_middle_finger.png,8,16,2
528__F_Left_middle_finger.png,11,15,1
528__F_Left_middle_finger.png,16,16,0
528__F_Left_middle_finger.png,6,18,0
528__F_Left_middle_finger.png,14,16,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,43,14,0
528__F_Left_middle_finger.png,4,30,2
528__F_Left_middle_finger.png,14,16,1
528__F_Left_middle_finger.png,12,15,0
528__F_Left_middle_finger.png,8,11,4
528__F_Left_middle_finger.png,7,18,0
528__F_Left_middle_finger.png,6,19,0
528__F_Left_middle_finger.png,12,14,0
528__F_Left_middle_finger.png,6,15,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,63,0,0
528__F_Left_middle_finger.png,32,17,1
528__F_Left_middle_finger.png,14,17,3
528__F_Left_middle_finger.png,5,22,3
528__F_Left_middle_finger.png,8,16,4
528__F_Left_middle_finger.png,7,20,1
528__F_Left_middle_finger.png,6,20,0
528__F_Left_middle_finger.png,9,15,0
528__F_Left_middle_finger.png,7,17,0
528__F_Left_middle_finger.png,11,13,1
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,56,4,0
528__F_Left_middle_finger.png,23,20,1
528__F_Left_middle_finger.png,19,18,1
528__F_Left_middle_finger.png,7,17,1
528__F_Left_middle_finger.png,8,12,0
528__F_Left_middle_finger.png,6,18,0
528__F_Left_middle_finger.png,7,18,1
528__F_Left_middle_finger.png,6,18,0
528__F_Left_middle_finger.png,8,14,1
528__F_Left_middle_finger.png,7,16,1
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,56,4,0
528__F_Left_middle_finger.png,30,19,0
528__F_Left_middle_finger.png,10,22,2
528__F_Left_middle_finger.png,12,15,0
528__F_Left_middle_finger.png,6,17,0
528__F_Left_middle_finger.png,8,13,0
528__F_Left_middle_finger.png,7,13,0
528__F_Left_middle_finger.png,6,14,0
528__F_Left_middle_finger.png,12,11,0
528__F_Left_middle_finger.png,14,13,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,63,0,0
528__F_Left_middle_finger.png,53,5,0
528__F_Left_middle_finger.png,22,12,0
528__F_Left_middle_finger.png,10,19,0
528__F_Left_middle_finger.png,7,20,1
528__F_Left_middle_finger.png,12,15,1
528__F_Left_middle_finger.png,8,14,0
528__F_Left_middle_finger.png,8,14,0
528__F_Left_middle_finger.png,10,14,2
528__F_Left_middle_finger.png,8,11,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,30,10,0
528__F_Left_middle_finger.png,15,17,1
528__F_Left_middle_finger.png,11,15,2
528__F_Left_middle_finger.png,13,17,1
528__F_Left_middle_finger.png,14,11,0
528__F_Left_middle_finger.png,15,11,1
528__F_Left_middle_finger.png,13,17,1
528__F_Left_middle_finger.png,20,11,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,36,19,0
528__F_Left_middle_finger.png,19,16,1
528__F_Left_middle_finger.png,13,20,0
528__F_Left_middle_finger.png,10,24,0
528__F_Left_middle_finger.png,15,14,0
528__F_Left_middle_finger.png,14,15,2
528__F_Left_middle_finger.png,26,5,0
528__F_Left_middle_finger.png,32,5,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,62,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,56,3,0
528__F_Left_ring_finger.png,34,17,0
528__F_Left_ring_finger.png,31,13,0
528__F_Left_ring_finger.png,22,19,3
528__F_Left_ring_finger.png,27,17,0
528__F_Left_ring_finger.png,17,22,1
528__F_Left_ring_finger.png,37,12,1
528__F_Left_ring_finger.png,41,13,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,63,0,0
528__F_Left_ring_finger.png,40,11,0
528__F_Left_ring_finger.png,18,18,1
528__F_Left_ring_finger.png,9,23,4
528__F_Left_ring_finger.png,21,12,1
528__F_Left_ring_finger.png,14,18,2
528__F_Left_ring_finger.png,13,17,3
528__F_Left_ring_finger.png,14,22,0
528__F_Left_ring_finger.png,19,19,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,49,9,0
528__F_Left_ring_finger.png,23,23,0
528__F_Left_ring_finger.png,17,19,0
528__F_Left_ring_finger.png,11,22,3
528__F_Left_ring_finger.png,10,22,0
528__F_Left_ring_finger.png,14,13,1
528__F_Left_ring_finger.png,7,20,1
528__F_Left_ring_finger.png,11,22,3
528__F_Left_ring_finger.png,18,20,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,63,0,0
528__F_Left_ring_finger.png,33,17,1
528__F_Left_ring_finger.png,14,17,4
528__F_Left_ring_finger.png,12,19,0
528__F_Left_ring_finger.png,10,18,2
528__F_Left_ring_finger.png,14,11,0
528__F_Left_ring_finger.png,9,16,3
528__F_Left_ring_finger.png,9,20,1
528__F_Left_ring_finger.png,16,14,1
528__F_Left_ring_finger.png,15,20,1
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,60,3,0
528__F_Left_ring_finger.png,26,23,0
528__F_Left_ring_finger.png,10,18,0
528__F_Left_ring_finger.png,8,18,0
528__F_Left_ring_finger.png,5,15,4
528__F_Left_ring_finger.png,9,11,0
528__F_Left_ring_finger.png,10,13,0
528__F_Left_ring_finger.png,6,18,0
528__F_Left_ring_finger.png,7,19,3
528__F_Left_ring_finger.png,11,16,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,58,0,0
528__F_Left_ring_finger.png,26,24,2
528__F_Left_ring_finger.png,14,15,2
528__F_Left_ring_finger.png,7,14,1
528__F_Left_ring_finger.png,7,12,1
528__F_Left_ring_finger.png,9,10,0
528__F_Left_ring_finger.png,6,12,0
528__F_Left_ring_finger.png,12,18,0
528__F_Left_ring_finger.png,10,20,0
528__F_Left_ring_finger.png,7,13,3
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,58,3,0
528__F_Left_ring_finger.png,18,21,5
528__F_Left_ring_finger.png,7,20,3
528__F_Left_ring_finger.png,10,18,0
528__F_Left_ring_finger.png,7,14,0
528__F_Left_ring_finger.png,12,14,0
528__F_Left_ring_finger.png,7,16,1
528__F_Left_ring_finger.png,11,13,0
528__F_Left_ring_finger.png,7,16,1
528__F_Left_ring_finger.png,12,19,2
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,55,4,0
528__F_Left_ring_finger.png,22,18,3
528__F_Left_ring_finger.png,9,19,1
528__F_Left_ring_finger.png,11,14,1
528__F_Left_ring_finger.png,12,13,1
528__F_Left_ring_finger.png,8,16,0
528__F_Left_ring_finger.png,11,13,1
528__F_Left_ring_finger.png,18,10,0
528__F_Left_ring_finger.png,14,18,0
528__F_Left_ring_finger.png,39,9,1
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,53,8,0
528__F_Left_ring_finger.png,31,16,0
528__F_Left_ring_finger.png,22,14,0
528__F_Left_ring_finger.png,10,22,1
528__F_Left_ring_finger.png,19,12,1
528__F_Left_ring_finger.png,13,11,2
528__F_Left_ring_finger.png,21,15,1
528__F_Left_ring_finger.png,41,7,0
528__F_Left_ring_finger.png,57,1,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,61,0,0
528__F_Left_ring_finger.png,42,11,0
528__F_Left_ring_finger.png,38,13,0
528__F_Left_ring_finger.png,46,9,0
528__F_Left_ring_finger.png,58,4,0
528__F_Left_ring_finger.png,62,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_ring_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,62,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,63,0,0
528__F_Left_thumb_finger.png,53,6,0
528__F_Left_thumb_finger.png,38,11,0
528__F_Left_thumb_finger.png,27,16,0
528__F_Left_thumb_finger.png,20,17,0
528__F_Left_thumb_finger.png,16,15,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,61,1,0
528__F_Left_thumb_finger.png,52,3,0
528__F_Left_thumb_finger.png,24,15,0
528__F_Left_thumb_finger.png,20,18,0
528__F_Left_thumb_finger.png,14,20,0
528__F_Left_thumb_finger.png,10,17,0
528__F_Left_thumb_finger.png,10,19,0
528__F_Left_thumb_finger.png,9,16,3
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,48,5,0
528__F_Left_thumb_finger.png,26,16,0
528__F_Left_thumb_finger.png,19,17,0
528__F_Left_thumb_finger.png,19,16,0
528__F_Left_thumb_finger.png,15,17,0
528__F_Left_thumb_finger.png,13,17,0
528__F_Left_thumb_finger.png,6,19,0
528__F_Left_thumb_finger.png,10,19,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,59,3,0
528__F_Left_thumb_finger.png,35,14,0
528__F_Left_thumb_finger.png,23,15,0
528__F_Left_thumb_finger.png,10,22,0
528__F_Left_thumb_finger.png,10,20,0
528__F_Left_thumb_finger.png,8,20,0
528__F_Left_thumb_finger.png,6,22,0
528__F_Left_thumb_finger.png,9,16,0
528__F_Left_thumb_finger.png,8,10,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,48,11,0
528__F_Left_thumb_finger.png,30,19,0
528__F_Left_thumb_finger.png,23,14,1
528__F_Left_thumb_finger.png,11,20,1
528__F_Left_thumb_finger.png,10,22,0
528__F_Left_thumb_finger.png,15,17,0
528__F_Left_thumb_finger.png,9,21,1
528__F_Left_thumb_finger.png,10,12,0
528__F_Left_thumb_finger.png,9,2,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,62,1,0
528__F_Left_thumb_finger.png,50,9,0
528__F_Left_thumb_finger.png,19,22,3
528__F_Left_thumb_finger.png,9,22,7
528__F_Left_thumb_finger.png,12,17,0
528__F_Left_thumb_finger.png,13,21,1
528__F_Left_thumb_finger.png,12,15,0
528__F_Left_thumb_finger.png,14,14,0
528__F_Left_thumb_finger.png,6,11,0
528__F_Left_thumb_finger.png,6,13,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,62,0,0
528__F_Left_thumb_finger.png,51,7,0
528__F_Left_thumb_finger.png,17,24,4
528__F_Left_thumb_finger.png,10,22,2
528__F_Left_thumb_finger.png,21,12,1
528__F_Left_thumb_finger.png,11,17,4
528__F_Left_thumb_finger.png,17,8,1
528__F_Left_thumb_finger.png,11,17,1
528__F_Left_thumb_finger.png,10,12,1
528__F_Left_thumb_finger.png,10,11,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,59,2,0
528__F_Left_thumb_finger.png,59,0,0
528__F_Left_thumb_finger.png,15,21,1
528__F_Left_thumb_finger.png,18,18,2
528__F_Left_thumb_finger.png,27,5,3
528__F_Left_thumb_finger.png,23,13,1
528__F_Left_thumb_finger.png,16,12,0
528__F_Left_thumb_finger.png,15,14,0
528__F_Left_thumb_finger.png,7,16,1
528__F_Left_thumb_finger.png,6,9,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,36,12,0
528__F_Left_thumb_finger.png,23,16,1
528__F_Left_thumb_finger.png,14,19,2
528__F_Left_thumb_finger.png,14,20,0
528__F_Left_thumb_finger.png,16,13,0
528__F_Left_thumb_finger.png,18,13,0
528__F_Left_thumb_finger.png,12,14,2
528__F_Left_thumb_finger.png,7,9,0
528__F_Left_thumb_finger.png,7,14,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,59,2,0
528__F_Left_thumb_finger.png,30,11,0
528__F_Left_thumb_finger.png,17,17,1
528__F_Left_thumb_finger.png,14,21,0
528__F_Left_thumb_finger.png,10,16,1
528__F_Left_thumb_finger.png,8,18,0
528__F_Left_thumb_finger.png,8,18,0
528__F_Left_thumb_finger.png,7,15,0
528__F_Left_thumb_finger.png,10,7,2
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,64,0,0
528__F_Left_thumb_finger.png,58,2,0
528__F_Left_thumb_finger.png,33,13,0
528__F_Left_thumb_finger.png,18,17,1
528__F_Left_thumb_finger.png,19,13,4
528__F_Left_thumb_finger.png,8,14,0
528__F_Left_thumb_finger.png,8,13,3
528__F_Left_thumb_finger.png,6,15,0
528__F_Left_thumb_finger.png,9,8,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,45,4,0
565__M_Left_index_finger.png,22,19,1
565__M_Left_index_finger.png,23,14,0
565__M_Left_index_finger.png,16,16,0
565__M_Left_index_finger.png,14,18,0
565__M_Left_index_finger.png,15,14,0
565__M_Left_index_finger.png,37,6,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,29,11,1
565__M_Left_index_finger.png,8,18,0
565__M_Left_index_finger.png,8,22,0
565__M_Left_index_finger.png,7,16,0
565__M_Left_index_finger.png,7,12,0
565__M_Left_index_finger.png,8,13,0
565__M_Left_index_finger.png,7,10,0
565__M_Left_index_finger.png,5,11,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,42,12,1
565__M_Left_index_finger.png,12,25,2
565__M_Left_index_finger.png,7,20,1
565__M_Left_index_finger.png,12,9,0
565__M_Left_index_finger.png,8,15,0
565__M_Left_index_finger.png,7,10,0
565__M_Left_index_finger.png,9,6,0
565__M_Left_index_finger.png,6,7,0
565__M_Left_index_finger.png,4,1,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,35,12,1
565__M_Left_index_finger.png,16,17,0
565__M_Left_index_finger.png,9,13,0
565__M_Left_index_finger.png,8,14,0
565__M_Left_index_finger.png,7,10,0
565__M_Left_index_finger.png,9,7,0
565__M_Left_index_finger.png,7,6,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,2,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,12,23,2
565__M_Left_index_finger.png,22,12,0
565__M_Left_index_finger.png,12,14,0
565__M_Left_index_finger.png,7,10,0
565__M_Left_index_finger.png,8,13,0
565__M_Left_index_finger.png,9,6,0
565__M_Left_index_finger.png,11,7,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,1,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,62,0,0
565__M_Left_index_finger.png,11,19,1
565__M_Left_index_finger.png,12,20,0
565__M_Left_index_finger.png,10,9,0
565__M_Left_index_finger.png,10,6,0
565__M_Left_index_finger.png,7,10,0
565__M_Left_index_finger.png,9,9,0
565__M_Left_index_finger.png,10,4,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,4,1,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,23,17,0
565__M_Left_index_finger.png,16,20,0
565__M_Left_index_finger.png,10,10,0
565__M_Left_index_finger.png,11,3,0
565__M_Left_index_finger.png,6,0,0
565__M_Left_index_finger.png,7,4,0
565__M_Left_index_finger.png,4,3,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,45,9,0
565__M_Left_index_finger.png,9,16,0
565__M_Left_index_finger.png,10,12,0
565__M_Left_index_finger.png,10,10,0
565__M_Left_index_finger.png,9,5,0
565__M_Left_index_finger.png,11,6,0
565__M_Left_index_finger.png,9,3,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,4,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,40,9,0
565__M_Left_index_finger.png,10,14,0
565__M_Left_index_finger.png,8,11,0
565__M_Left_index_finger.png,10,6,0
565__M_Left_index_finger.png,6,9,0
565__M_Left_index_finger.png,5,3,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,4,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,59,0,0
565__M_Left_index_finger.png,25,12,0
565__M_Left_index_finger.png,9,11,0
565__M_Left_index_finger.png,9,5,0
565__M_Left_index_finger.png,7,3,0
565__M_Left_index_finger.png,8,2,0
565__M_Left_index_finger.png,8,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,64,0,0
565__M_Left_index_finger.png,56,1,0
565__M_Left_index_finger.png,40,6,0
565__M_Left_index_finger.png,21,14,0
565__M_Left_index_finger.png,16,12,0
565__M_Left_index_finger.png,8,17,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,59,1,0
565__M_Left_little_finger.png,41,11,1
565__M_Left_little_finger.png,41,9,1
565__M_Left_little_finger.png,52,4,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,61,1,0
565__M_Left_little_finger.png,39,12,0
565__M_Left_little_finger.png,12,27,0
565__M_Left_little_finger.png,8,24,4
565__M_Left_little_finger.png,10,18,3
565__M_Left_little_finger.png,7,15,4
565__M_Left_little_finger.png,9,16,1
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,55,5,0
565__M_Left_little_finger.png,22,14,2
565__M_Left_little_finger.png,7,19,4
565__M_Left_little_finger.png,10,24,0
565__M_Left_little_finger.png,8,20,4
565__M_Left_little_finger.png,8,23,2
565__M_Left_little_finger.png,7,16,0
565__M_Left_little_finger.png,6,22,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,35,12,3
565__M_Left_little_finger.png,10,22,1
565__M_Left_little_finger.png,7,21,5
565__M_Left_little_finger.png,8,23,2
565__M_Left_little_finger.png,9,15,4
565__M_Left_little_finger.png,10,17,4
565__M_Left_little_finger.png,7,21,0
565__M_Left_little_finger.png,10,12,1
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,23,25,0
565__M_Left_little_finger.png,14,24,2
565__M_Left_little_finger.png,27,21,1
565__M_Left_little_finger.png,10,23,6
565__M_Left_little_finger.png,16,7,3
565__M_Left_little_finger.png,10,20,2
565__M_Left_little_finger.png,10,22,0
565__M_Left_little_finger.png,9,14,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,19,25,1
565__M_Left_little_finger.png,28,17,0
565__M_Left_little_finger.png,18,22,0
565__M_Left_little_finger.png,10,26,2
565__M_Left_little_finger.png,18,18,1
565__M_Left_little_finger.png,14,10,0
565__M_Left_little_finger.png,8,18,0
565__M_Left_little_finger.png,7,13,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,38,13,1
565__M_Left_little_finger.png,26,12,0
565__M_Left_little_finger.png,28,12,0
565__M_Left_little_finger.png,14,16,0
565__M_Left_little_finger.png,15,16,1
565__M_Left_little_finger.png,8,19,0
565__M_Left_little_finger.png,7,16,0
565__M_Left_little_finger.png,15,13,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,44,8,0
565__M_Left_little_finger.png,21,16,1
565__M_Left_little_finger.png,12,17,0
565__M_Left_little_finger.png,14,18,0
565__M_Left_little_finger.png,12,21,0
565__M_Left_little_finger.png,10,19,1
565__M_Left_little_finger.png,10,20,0
565__M_Left_little_finger.png,14,17,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,63,0,0
565__M_Left_little_finger.png,37,14,1
565__M_Left_little_finger.png,20,19,0
565__M_Left_little_finger.png,16,21,0
565__M_Left_little_finger.png,12,20,0
565__M_Left_little_finger.png,15,22,0
565__M_Left_little_finger.png,9,17,1
565__M_Left_little_finger.png,6,18,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,64,0,0
565__M_Left_little_finger.png,62,0,0
565__M_Left_little_finger.png,43,10,0
565__M_Left_little_finger.png,36,14,1
565__M_Left_little_finger.png,23,17,0
565__M_Left_little_finger.png,26,15,0
565__M_Left_little_finger.png,30,17,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,64,0,0
565__M_Left_middle_finger.png,59,3,0
565__M_Left_middle_finger.png,38,15,1
